3.215103445695619750e-12,9.871900520068908051e-12,3.055957178028127500e-11,9.476572004915753174e-11,2.923255608836499932e-10,8.907413402034187469e-10,2.663904890168458579e-09,7.777460786704938176e-09,2.207734262148234351e-08,6.076492116470144696e-08,1.618977232772009413e-07,4.171865196099198554e-07,1.039283193114774726e-06,2.502315065080564766e-06,5.821654051693988459e-06,1.308269929842102695e-05,2.838472498446091414e-05,5.942041217386839715e-05,1.199290924627995119e-04,2.331795474590666847e-04,4.363760609043212837e-04,7.853792367018328337e-04,1.358424077894548236e-03,2.256811502777756988e-03,3.600254716481321969e-03,5.515159400243540080e-03,8.115857993856546299e-03,1.148139129416839675e-02,1.563287242901293186e-02,2.051753304653757340e-02,2.600441293335837428e-02,3.189349251419076187e-02,3.793608999226913414e-02,4.386117897802885995e-02,4.940114064041459252e-02,5.431160929575229446e-02,5.838284551067900174e-02,6.144335293767382022e-02,6.335915357238393331e-02,6.403343585448582898e-02,6.341063317540635014e-02,6.148614529453418076e-02,5.831854296307723007e-02,5.403748471336786152e-02,4.884094609717962165e-02,4.298070173940430477e-02,3.674137222600738079e-02,3.041976754118223825e-02,2.430655894178626944e-02,1.866704190219922038e-02
1.824283121742481181e-02,2.377081621376468668e-02,2.977619089439330000e-02,3.600471009880949758e-02,4.217650057812465103e-02,4.800375057369417331e-02,5.320771133523517771e-02,5.753852421048153559e-02,6.079609309905257414e-02,6.284533792122283524e-02,6.362026131866256595e-02,6.311736177801373360e-02,6.138424511395239314e-02,5.850992841875081452e-02,5.462015994594367208e-02,4.987710132940645358e-02,4.448000364247166327e-02,3.866260559943926478e-02,3.268374668216073031e-02,2.680982861892152597e-02,2.129075958639659386e-02,1.633394530672586595e-02,1.208256089926149079e-02,8.603841795081116489e-03,5.890432030818081727e-03,3.873931144638666224e-03,2.446306804103377721e-03,1.483182290414146280e-03,8.636118684989045440e-04,4.831874695508442180e-04,2.599566416455010979e-04,1.345974935686730732e-04,6.712752596824028456e-05,3.227411615464826039e-05,1.497006868243165873e-05,6.703206588300948489e-06,2.898980656000923511e-06,1.211352506817825176e-06,4.891919406152109332e-07,1.909837796142056167e-07,7.211494874362359579e-08,2.636087393783272471e-08,9.343874845479993769e-09,3.220534300982343533e-09,1.083751681472335937e-09,3.579850041891355782e-10,1.168204893698160712e-10,3.792539180686405544e-11,1.233487842944569709e-11,4.044835115133719205e-12
