7.920722505789027698e-21,1.000000000000000000e+00
1.603690677585750767e-20,1.000000000000000000e+00
3.694338723259311805e-20,1.000000000000000000e+00
1.152976510207544851e-19,1.000000000000000000e+00
7.484336036360218314e-19,1.000000000000000000e+00
8.723342687201035091e-18,1.000000000000000000e+00
1.156385445498881773e-16,9.999999999999998890e-01
1.495845003092953760e-15,9.999999999999985567e-01
1.835386055887837342e-14,9.999999999999815703e-01
2.124689023216898139e-13,9.999999999997875033e-01
2.315943408572801993e-12,9.999999999976840748e-01
2.371881976233620851e-11,9.999999999762811953e-01
2.274973201312061935e-10,9.999999997725026457e-01
2.034056114128607480e-09,9.999999979659438543e-01
1.685572192994843594e-08,9.999999831442780707e-01
1.286632502321707240e-07,9.999998713367497238e-01
8.997755625622973386e-07,9.999991002244374982e-01
5.746391684049512101e-06,9.999942536083158418e-01
3.353694907235224798e-05,9.999664630509276231e-01
1.798873372163411620e-04,9.998201126627836999e-01
8.955715802709124373e-04,9.991044284197290182e-01
4.176686731575156124e-03,9.958233132684248812e-01
1.824964634637615823e-02,9.817503536536237307e-01
7.286024523861364677e-02,9.271397547613863255e-01
2.426375626872762370e-01,7.573624373127236797e-01
5.617889002559304235e-01,4.382110997440696876e-01
8.373716162199872359e-01,1.626283837800127641e-01
9.549670819022273438e-01,4.503291809777268395e-02
9.891279762214250093e-01,1.087202377857503580e-02
9.975689209028685278e-01,2.431079097131474791e-03
9.994897392313483175e-01,5.102607686516568743e-04
9.998998766905634605e-01,1.001233094365752571e-04
9.999818145000751723e-01,1.818549992479254494e-05
9.999969689706523779e-01,3.031029347622259749e-06
9.999995382380038045e-01,4.617619961913258049e-07
9.999999356424670305e-01,6.435753305512669059e-08
9.999999917588859866e-01,8.241114081287593754e-09
9.999999990246095649e-01,9.753904266526795777e-10
9.999999998926182299e-01,1.073817892166297107e-10
9.999999999889412905e-01,1.105872852959631029e-11
9.999999999989300781e-01,1.070070929125033627e-12
9.999999999999024114e-01,9.757663886781174411e-14
9.999999999999916733e-01,8.399874428214089661e-15
9.999999999999993339e-01,6.835238293209060450e-16
1.000000000000000000e+00,5.287493192366514603e-17
1.000000000000000000e+00,4.068137983569983203e-18
1.000000000000000000e+00,4.025680768867976231e-19
1.000000000000000000e+00,8.723164012054330307e-20
1.000000000000000000e+00,3.571702582626138227e-20
1.000000000000000000e+00,1.827747182602558280e-20
