1.134453516236518834e-02,1.906221844339129126e-02,2.370959498692783510e-02,2.927944978309324556e-02,3.633502232821084199e-02,4.346649662218611543e-02,5.027503700899924738e-02,5.648345730240024454e-02,6.230123744587123119e-02,6.445388281421882137e-02,6.637011728188355053e-02,6.635532104923498598e-02,6.359334982528817848e-02,6.221177188322418727e-02,5.713433059253655161e-02,5.297876851127390069e-02,4.681692814068688646e-02,3.935486213955536466e-02,3.256712964866182586e-02,2.558440249755393123e-02,1.970457131039304519e-02,1.819371939652670786e-02,1.207315370966884766e-02,6.279778169164865025e-03,5.928058035811195961e-03,2.870115410510589837e-03,2.347201045021383038e-03,2.629941249085345888e-03,5.069690577745596767e-04,1.758296490068049413e-03,3.997459487925523526e-04,3.225178506713727278e-04,7.086568919183762862e-04,4.549561098688092672e-04,3.049660028714555084e-04,8.054713077153111177e-04,3.083109514826930329e-03,2.627946033888290105e-03,7.790152952767627655e-04,5.588087782071318125e-04,7.139557312378314936e-05,1.170121130398023854e-03,1.786749433044847396e-04,3.079911122759883377e-04,4.075948491910475597e-04,5.209613332879633237e-04,1.582187417731697793e-04,1.930988453464037389e-03,3.164911819788221534e-03,7.423096776829494407e-05
9.991534258059076978e-04,6.824531490089786245e-04,3.171642725240037854e-03,4.254634664438362488e-04,1.147341113811703407e-03,1.046166523596866668e-03,4.167823877190103619e-04,8.323903823054059920e-04,6.010920455893337512e-04,3.777126094447980450e-05,7.232911048344283942e-04,3.319148541279753179e-04,3.802495798772156195e-04,1.858864470225553593e-03,5.385107117043116606e-04,1.534249277527408722e-03,4.540367104739558186e-04,1.336349263242086029e-03,3.476780168579416655e-04,4.151611923038080686e-04,2.780330346052025704e-03,5.632796576548496038e-04,6.521064864171896396e-03,1.975603079096304848e-03,2.786267820380984757e-03,3.840448965318905752e-03,6.608918493692142807e-03,9.951373039770146714e-03,1.429386714838965823e-02,1.897552211876337921e-02,2.501165784727560695e-02,3.278167771209666848e-02,3.888802636862469242e-02,4.524358170039787658e-02,5.144070948633878287e-02,5.713912015479776646e-02,6.174631945760931939e-02,6.521865675808123652e-02,6.654004835396584716e-02,6.602432622555956532e-02,6.649773036957477845e-02,6.301752635969534722e-02,5.777710409931750141e-02,5.070591998006408058e-02,4.429833909652061696e-02,3.657244662098148302e-02,2.959226349631969080e-02,2.751830595891042314e-02,1.738477902473139353e-02,1.102422373420686857e-02
