1.070872111479679728e-01,2.975120655521477087e-01,3.270302721343403829e-01,1.976517838564431362e-01,5.004639198433849523e-02,7.431264070614050990e-03,2.584899381663900448e-04,1.093388396631991399e-03,1.002659251243267352e-02,1.862540406917172903e-03
1.673056004729670670e-03,4.807708946533783591e-03,5.756189364606950631e-03,5.180603747405565160e-03,5.378417116047402510e-03,4.725184310447344549e-02,2.133470793752733630e-01,3.219742736245300163e-01,2.946867169895590610e-01,9.994411172684061762e-02
