3.588751823717381551e-01,5.798337115744159028e-04,3.111310826010716957e-01,6.667990506882369786e-03,2.067938901990770608e-04,3.225391169185341522e-01
3.445592698204916204e-02,9.992369315956360631e-02,5.521052511238192656e-03,5.927685279874225222e-01,2.672715442629300941e-01,5.925509679644866510e-05
