1.008209920221828232e-01,3.080859025855134381e-01,3.345223749806119362e-01,2.122390976448606248e-01,4.312913853478372167e-02,1.194376366405339694e-03,8.100318625142699096e-06,1.753776026849290815e-08,9.255790356626381000e-12,1.122076891587591693e-15
1.237066352506581732e-15,9.890103639312266807e-12,1.843330968522199631e-08,8.393702421582925521e-06,1.221422997772069179e-03,4.388359278191598933e-02,2.143967394521500702e-01,3.364743793247292891e-01,3.044777043043619402e-01,9.953774899344784710e-02
