1.012299966886411572e-02,1.136290588498286083e-02,1.312902112770876310e-02,1.500731272530714602e-02,1.686669812264164625e-02,1.758959149749543191e-02,2.034307842030429192e-02,2.159410007018180283e-02,2.305736618662410087e-02,2.468733334368666821e-02,2.609241530510661433e-02,2.775393349784420136e-02,2.996882082887853890e-02,3.020222369098270535e-02,3.129724867832191226e-02,3.353035263467330634e-02,3.347268568866298977e-02,3.338897193183151119e-02,3.466361455631521149e-02,3.411712542126248832e-02,3.445468611566045170e-02,3.344824461680487998e-02,3.292741239191551011e-02,3.209312816570492055e-02,3.100957458848539391e-02,3.008094465146173013e-02,2.954674424581326189e-02,2.932867910047584972e-02,2.592677849381774813e-02,2.421789782105322753e-02,2.323171481282807968e-02,2.083432717623049171e-02,1.963957597717155834e-02,1.853031876208170031e-02,1.626523183526284305e-02,1.440849302249608277e-02,1.261588584159897310e-02,1.033541508796336286e-02,9.114797115098343186e-03,7.836087633399300284e-03,7.137411135961867388e-03,6.363814128138518648e-03,4.804610119876801151e-03,3.973490198147784300e-03,2.893044901360553468e-03,2.235519390577329207e-03,2.021835408966995724e-03,1.592926981788848288e-03,1.121739823487328093e-03,9.882984245222201959e-04,1.329394038270003504e-03,1.734266651410768792e-03,2.201325132234070118e-03,7.315902405889524677e-04,1.636602336479962404e-03,2.774712956076145587e-04,2.342340443653165359e-04,1.152411188093993609e-03,2.872506717448760488e-04,7.891334836099811846e-04,1.063273035782774526e-03,1.470297092703001438e-04,5.325318577539064641e-04,7.377856076532496830e-04,2.100317379252222518e-05,1.405898405890022591e-04,3.741102890540671209e-04,4.004368625737678372e-04,9.293708062476666119e-04,5.513320034950581377e-05,3.466633098618096434e-04,1.512043844309053468e-03,4.559096039570791200e-04,3.963783909559718795e-04,1.788605510168060815e-04,2.018976850023768919e-05,9.678693617367686039e-05,6.102990616932816317e-07,1.164865747080399830e-04,4.323263067118421430e-04,9.048786773954559906e-05,7.164949986413617989e-04,5.276135069224261191e-05,1.268012137478124806e-03,3.665406234262488273e-04,1.149263425166716047e-03,3.787890035918668567e-04,2.832710962364106376e-04,1.465585427747924255e-05,1.220973421933117115e-04
3.882197733458500632e-04,7.739848978378779324e-05,7.711172154439323171e-04,7.116471864481919941e-04,1.076555863011408737e-03,5.345439707483506898e-04,1.991709873303637232e-03,9.048934525346770874e-04,2.996406989003678068e-04,7.046468746594826069e-04,1.758861746064171235e-04,3.555954644088038931e-04,1.421804707498583844e-03,1.859701435478027616e-03,6.320133834635877686e-04,1.018626573181176474e-03,2.042559025914845571e-03,7.366434973652839823e-04,4.670808911842051336e-04,5.188185899286895490e-04,1.113426622817433086e-03,2.234419004067383224e-04,2.301266024206910076e-04,1.140133261825197579e-03,6.808869741349694252e-04,4.379976702319669053e-04,3.210153665950961463e-04,8.906183842512505316e-04,7.794573332801428512e-04,1.531331709730698615e-04,2.033549520658138187e-04,3.738228164207772286e-04,1.852627855346514348e-04,3.535667038476124997e-04,2.900635071822231579e-04,1.527744295488180082e-04,2.246273963920700494e-04,1.626650090324044135e-03,7.003163889462998446e-04,8.186655298426212708e-04,1.110710092409760612e-03,1.109832528694558668e-03,2.100350185300809379e-03,2.921492876168108477e-03,4.494243034873635426e-03,3.071457301800747247e-03,4.254177151785135287e-03,4.463775758318384336e-03,5.365820599508419782e-03,6.963603421768494763e-03,7.791298236370649936e-03,9.104925531568172983e-03,1.075503410082884713e-02,1.236236819006230649e-02,1.378105148908169604e-02,1.615442890872090254e-02,1.721002750991675739e-02,1.897554716829748245e-02,2.171733957801380913e-02,2.294306698030888075e-02,2.425877372417938049e-02,2.604732638534118863e-02,2.734307760366973955e-02,2.884205858199009181e-02,3.089249140902361121e-02,3.111797656706158724e-02,3.217356254966627360e-02,3.273833880006330604e-02,3.389115802485150042e-02,3.349651144556772819e-02,3.366124232553489165e-02,3.488562775309856506e-02,3.397161953813914587e-02,3.289137271921174083e-02,3.243984413402890843e-02,3.107866883408898565e-02,3.080177538316609259e-02,2.880757367031907060e-02,2.767989137753269768e-02,2.688514670921636138e-02,2.459819768248640293e-02,2.338122475264468175e-02,2.117614711422751914e-02,1.954606289121367871e-02,1.746669619175640620e-02,1.701322368079834571e-02,1.421908484012110972e-02,1.224933254203153243e-02,1.252705902533709538e-02,9.679938071583979106e-03
