1.800763614882317518e-03,1.172450414767182633e-03,9.539204303568325771e-03,2.269978686094926285e-03,1.711918648457693912e-02,7.540492114021592196e-02,1.610409661707567219e-01,2.573886357632659272e-01,2.761943639157634078e-01,1.980695295061083716e-01
2.121769026368058864e-01,2.860640591163371993e-01,2.455723590383329935e-01,1.564382013802614324e-01,6.313021990361505908e-02,2.332248272027619140e-02,4.290447030490324859e-03,3.854789665676441011e-03,1.336460903798040566e-03,3.814077604406440180e-03
