5.795354271736428454e-03,4.524197246847379977e-03,5.101362462066430167e-03,4.852419962849785322e-03,2.911401861893258246e-03,9.933177748071234797e-03,7.523872778345490515e-03,5.306635667513370097e-02,8.426857489403090096e-01,6.360610805274738433e-02
2.314519799747211462e-02,1.659804670385043868e-01,1.870518669751958241e-01,2.145892644705247876e-01,2.181778668283054778e-01,1.616844356470178712e-01,1.929330746952257966e-02,7.187105691811726885e-03,1.538281027284243508e-03,1.352206854361045129e-03
