9.567156015519414425e-09,6.091734324384099342e-01,2.764181291451497380e-01,3.017401455762057005e-09,3.375744934919308045e-09,1.144084224561377761e-01
2.116856015174646832e-01,4.021467269146319631e-09,1.456751795349628145e-09,2.307915503314966477e-01,5.575228404734222654e-01,2.199397381222538190e-09
