1.442076967134335586e-02,8.284770847470045857e-03,2.739987406894637493e-03,9.629254862045459606e-03,1.400278315096377575e-02,5.876420245887311461e-02,1.984913724106264488e-01,2.986413239282156851e-01,2.683652263066510502e-01,1.266603089569162954e-01
1.217864407467217358e-01,2.873442680051423448e-01,3.104066876337358005e-01,1.903212514211123363e-01,5.870114209357433360e-02,5.156788498352629820e-03,1.476892620812048085e-02,2.732488711187634322e-03,2.801325180533945775e-03,5.980681501518632891e-03
