3.996445121260854688e-02,9.600355487873915017e-01
2.142125758908335065e-02,9.785787424109166910e-01
4.418547903686983330e-02,9.558145209631301320e-01
3.967289275534255605e-04,9.996032710724466197e-01
8.118134798730178292e-03,9.918818652012698633e-01
4.267060041267176085e-02,9.573293995873283224e-01
3.283821900389677362e-02,9.671617809961032819e-01
2.175793160058437942e-03,9.978242068399415521e-01
3.499002709790479532e-02,9.650099729020952255e-01
2.688026922667277260e-02,9.731197307733272517e-01
1.419704228791164591e-02,9.858029577120883680e-01
3.673459900048012261e-02,9.632654009995198496e-01
4.466971837467875739e-02,9.553302816253211871e-01
9.151247367783360565e-03,9.908487526322166117e-01
2.655388866632724804e-02,9.734461113336727589e-01
4.566583073010582750e-02,9.543341692698941170e-01
8.817391919442980897e-03,9.911826080805570260e-01
2.515763544219968770e-02,9.748423645578002672e-01
3.913458136045529223e-02,9.608654186395446661e-01
1.541478788815056275e-02,9.845852121118494615e-01
9.124146872146656623e-03,9.908758531278533122e-01
6.416871726676519339e-02,9.358312827332347927e-01
9.157379264450607459e-02,9.084262073554939532e-01
2.011124628501724798e-01,7.988875371498275202e-01
3.814334017765300122e-01,6.185665982234700433e-01
6.468889132764686911e-01,3.531110867235313089e-01
8.695586696068596799e-01,1.304413303931403756e-01
9.450740404871332823e-01,5.492595951286668304e-02
9.475141315978528045e-01,5.248586840214720245e-02
9.625493517221009876e-01,3.745064827789899853e-02
9.908870594219512107e-01,9.112940578048792789e-03
9.838107932100061959e-01,1.618920678999375556e-02
9.586673578115050276e-01,4.133264218849498628e-02
9.826738428614143483e-01,1.732615713858567247e-02
9.612686819806951499e-01,3.873131801930485008e-02
9.624557686056222083e-01,3.754423139437781248e-02
9.850445666829230618e-01,1.495543331707699375e-02
9.931699632191690608e-01,6.830036780830895000e-03
9.586017169683068717e-01,4.139828303169314216e-02
9.535855138981322865e-01,4.641448610186776208e-02
9.722256194742873170e-01,2.777438052571270036e-02
9.509930108414340610e-01,4.900698915856595977e-02
9.691327369809071834e-01,3.086726301909279227e-02
9.969510983028254669e-01,3.048901697174586419e-03
9.882764365475824597e-01,1.172356345241756630e-02
9.687598631555129902e-01,3.124013684448702019e-02
9.924243880169780763e-01,7.575611983021878632e-03
9.746556175999576688e-01,2.534438240004232776e-02
9.660581398311739454e-01,3.394186016882606155e-02
9.873470958810812714e-01,1.265290411891875286e-02
