2.509841185538853013e-03,2.181451244138337634e-03,4.843185806277536774e-03,9.383811268381624365e-04,1.514420439533418865e-02,4.716594700940037604e-02,2.183575002248671071e-01,3.152333553186184578e-01,2.968477357450359788e-01,9.677839794395123874e-02
8.929839860979359167e-02,3.047744184957262292e-01,3.349281402505362437e-01,1.989249042883818874e-01,4.923661253842197966e-02,3.368292558896471799e-03,5.101041762072423130e-03,1.010197965953577113e-03,1.173936203055211784e-02,1.618631499665412711e-03
