1.302006139891705508e-02,6.666095080608752449e-04,1.273958338983753342e-03,1.379416017238775487e-02,1.797075365286878628e-03,1.489957459784382529e-02,2.434615666701372971e-01,4.352790398120135462e-01,2.535547682462268582e-01,2.225318589014228451e-02
2.154428859734386359e-02,2.781715804405804904e-01,4.306929557883305004e-01,2.298240437580489071e-01,1.198278639882045978e-02,2.079454471472821833e-03,4.431689043415507241e-03,1.586635419648447717e-02,7.211026360199276376e-04,4.685744669483011063e-03
