1.738933875593379526e-15,4.365000679210239405e-15,1.082869551572083767e-14,2.653812870842941641e-14,6.422245626831378555e-14,1.534096236064954976e-13,3.615926096729642688e-13,8.407015954294756821e-13,1.927524560830459181e-12,4.356915361277259162e-12,9.707002626376462909e-12,2.131264234011484967e-11,4.610628628707288087e-11,9.826536238195518278e-11,2.063103578838652858e-10,4.266766913885683025e-10,8.692003352444092273e-10,1.744204822484196881e-09,3.447905648877163733e-09,6.714938852249053236e-09,1.288596827229730624e-08,2.437127242267824619e-08,4.543575016131390141e-08,8.352002493958554127e-08,1.514123401456481048e-07,2.708013665012758931e-07,4.778608685673023720e-07,8.323082035181967172e-07,1.431304001974518361e-06,2.428848659864906137e-06,4.070440901491692519e-06,6.735087735569250381e-06,1.100217072808747394e-05,1.772818653745406611e-05,2.820098919380426873e-05,4.423916400747309022e-05,6.849716089437196795e-05,1.045122890937969342e-04,1.576567189051807972e-04,2.334676355167849551e-04,3.417916445793378025e-04,4.938332963532689104e-04,6.995790290391148405e-04,9.791605382073870472e-04,1.347821228520788362e-03,1.825240852425078549e-03,2.435840981000722376e-03,3.196435105056649219e-03,4.176165536700916260e-03,5.273079047624235245e-03,6.622385215896159187e-03,8.073628133103237861e-03,9.793648117052536350e-03,1.163826272960293180e-02,1.365850553295183852e-02,1.568653797786037987e-02,1.781369251140215923e-02,1.999435680393024314e-02,2.216372881706062115e-02,2.443198294620521280e-02,2.632047479885642541e-02,2.826381647049481041e-02,3.015681748767248122e-02,3.174186684007339332e-02,3.320563747430173296e-02,3.456757730870776979e-02,3.562263242808039188e-02,3.655567027815494890e-02,3.723480089375841295e-02,3.773907767393881035e-02,3.809456571950952525e-02,3.817442636588890686e-02,3.799818379889063902e-02,3.750965588920795318e-02,3.683259427725915636e-02,3.588629420294602718e-02,3.470637779580389159e-02,3.304165202770606435e-02,3.123844351945578163e-02,2.907407062668987408e-02,2.649415789662627405e-02,2.399682593656508184e-02,2.090722107454287201e-02,1.797354980197053351e-02,1.521830825290692614e-02,1.236720813419720823e-02,9.879119030485114875e-03,7.694037433847858605e-03,5.863676618346122527e-03,4.313701714195773348e-03
4.411414886265781037e-03,5.988076460474953469e-03,7.889557976383411789e-03,1.010189086280862542e-02,1.267814576304921760e-02,1.545032157817560065e-02,1.844828272873867692e-02,2.136677385261536236e-02,2.427123762252965042e-02,2.722005529182454364e-02,2.954288165477381503e-02,3.181189089121991970e-02,3.366863630003359004e-02,3.543461080731976492e-02,3.655909466554332909e-02,3.747610989125567393e-02,3.835722472596279908e-02,3.838852755163093405e-02,3.858245225312784132e-02,3.846588295342853736e-02,3.806025965599291877e-02,3.744474448520936777e-02,3.667966840662433003e-02,3.571771172770715763e-02,3.449411500776802808e-02,3.307377790549682200e-02,3.146827711045888792e-02,2.991348986917199970e-02,2.793354933140542590e-02,2.587337215282533784e-02,2.373257282065750762e-02,2.158239540097115286e-02,1.945848828141525169e-02,1.720968796029087589e-02,1.503405468083430889e-02,1.300194833027921819e-02,1.096743005165088346e-02,9.195787674378778920e-03,7.533201979455819187e-03,6.099981525398647311e-03,4.837126320749493558e-03,3.789524278046301972e-03,2.921455545499784118e-03,2.202623402142670200e-03,1.643277962779873033e-03,1.206066143268732160e-03,8.739035927928959181e-04,6.199128184272576295e-04,4.328056754373400925e-04,2.986388156497215337e-04,2.029929140136399587e-04,1.359859319041356531e-04,8.989369088286097275e-05,5.876643531880603984e-05,3.766032495245668201e-05,2.387093825522872259e-05,1.494248749731084536e-05,9.224036364129357490e-06,5.620480952451268826e-06,3.381119796408400680e-06,2.008475425210591896e-06,1.177950898844831044e-06,6.819636747026274219e-07,3.897482756393245821e-07,2.198090846104813613e-07,1.223189788390908466e-07,6.714401417028674278e-08,3.634666688972459949e-08,1.939780869945325640e-08,1.020407836734366555e-08,5.289806937945935562e-09,2.701779292584815846e-09,1.359485491833758912e-09,6.738564994636935295e-10,3.289996151932072563e-10,1.582215644707716950e-10,7.495316169753945741e-11,3.497807224677691851e-11,1.608151794347818811e-11,7.285140078174815963e-12,3.252408445817888910e-12,1.431238264393563112e-12,6.209501101675055256e-13,2.656752355853784536e-13,1.121298550247939663e-13,4.669899820996475495e-14,1.919856360902509202e-14,7.794001372924173058e-15,3.125898072702164267e-15,1.239084428347021453e-15
