4.038135266958882141e-01,1.715316501592787507e-02,2.298804755067204719e-02,5.028290070098095227e-03,1.002217987843251768e-03,5.500147526795704511e-01
1.967831048439094496e-02,4.147127049604973914e-01,1.945179367013172012e-01,1.448397663921870138e-01,2.117460998199743871e-01,1.450518164163311016e-02
