1.479824602579465085e-03,6.835441406276228198e-03,1.208836237917952725e-03,2.433643181910210944e-03,1.397636325828773094e-03,5.450774695082166331e-04,2.257692289837571423e-03,1.592148710862154341e-03,5.473890693021079244e-03,1.868413253156985367e-03,8.624687628183910510e-04,2.791553628107682188e-03,2.984365618479727610e-03,5.641851874902562534e-03,9.930428744513638065e-03,1.728158681662787452e-02,2.139799332450079486e-02,3.388331955913452542e-02,4.201603562705789885e-02,5.662661883222087217e-02,6.614820873773709364e-02,7.623635017278403148e-02,8.485955652957964668e-02,9.086565014680166030e-02,9.476422571770573566e-02,9.237386886645872208e-02,8.665894057107535742e-02,7.735497038506974898e-02,6.441946572085972822e-02,4.780993619266574179e-02
4.754885402695890190e-02,6.688457972974189147e-02,7.826927759726426403e-02,8.610211895042406416e-02,9.187986235012760017e-02,9.529285298587714115e-02,9.232921453613056328e-02,8.541923757301635167e-02,7.642045871882338637e-02,6.566781666231324976e-02,5.448808155812263215e-02,4.267911187794983657e-02,4.008837707980249937e-02,2.182490883371893467e-02,1.588888818987378715e-02,1.008249821747602380e-02,6.837510757881505585e-03,2.994321507193263392e-03,1.720365857676506164e-03,4.262164584419459584e-03,5.787965449551848388e-04,2.918871746571391913e-03,2.012670054314225738e-04,5.794434369696453788e-04,1.516459025317983770e-03,3.371534855113631629e-03,2.887970788341288745e-04,2.888578390634426434e-04,3.502086872939388050e-03,7.338400001208942420e-05
