1.635529099288371514e-09,5.959167753932248557e-06,1.392624961519183142e-03,7.391863420526217920e-02,8.413487143140411240e-01,8.333406571589449530e-02
8.240912242141520960e-02,8.411456352728582386e-01,7.501796287318879264e-02,1.421162821448585705e-03,6.114920734202076367e-06,1.690354847404428993e-09
