2.799335321655882627e-09,2.442789749870566754e-02,9.651936402576146712e-01,1.037845825502346081e-02,1.189320803935065710e-09,2.407286812309050474e-18
3.508046765776720033e-01,4.021442369152115690e-08,2.334729877757022812e-16,7.439510143330171047e-08,6.491925163569968182e-01,2.692455805610164988e-06
