1.420560740768401174e-04,3.795252492999897677e-03,4.020269633127709907e-02,1.737343184482391112e-01,3.768549531191636159e-01,4.052707235342436487e-01
4.057525559351660704e-01,3.768861433473713607e-01,1.734110572202046396e-01,4.004000981524751673e-02,3.769552811118606541e-03,1.406808708917520125e-04
