1.139592886188284466e-03,1.192271456317858941e-01,8.793054834608726722e-01,3.277780090123988237e-04,1.214069314147095912e-11,1.363972227989578145e-24
8.357523187963169218e-63,2.123061341081952669e-38,1.502809998433834625e-19,6.573490857470478376e-08,1.637728903537303826e-01,8.362270439113609344e-01
