1.529669789946369943e-02,5.331918052288742854e-02,1.338551728775403959e-01,2.401712680269110500e-01,3.020964501513450085e-01,2.552612305218524003e-01
2.533539558078858889e-01,3.009963618845259425e-01,2.406191533127717830e-01,1.350600209136450791e-01,5.425560540151494471e-02,1.571490267965635138e-02
