6.876678678428893576e-01,3.101130882622252782e-01,2.218817642021979515e-03,2.262526945130742560e-07,1.689314459679080759e-13,3.165314803837915683e-20,5.671390113016390928e-30,9.690570808690656258e-41,1.852698309020358165e-53,1.902577675761074013e-68
9.993127835894288966e-08,9.961159951501897918e-04,1.397883710942402768e-01,3.848315178158002725e-01,2.216447284391552253e-01,6.516133481464618515e-02,6.444708361813496211e-02,5.893573367021237575e-02,2.536984826799646570e-02,3.882516635338575245e-02
