1.267566536911304792e-09,3.459882953367698697e-07,3.079180114152669135e-05,1.051147698700378476e-03,1.345563077876806880e-02,7.070216523139546960e-02,1.839153756448137500e-01,2.778912666333658299e-01,2.785143448906126640e-01,1.744389300653403363e-01
1.756163527383592105e-01,2.796197051543393708e-01,2.777965086319247878e-01,1.828422429413728567e-01,6.985823991076037243e-02,1.321245859343891244e-02,1.024388523711957906e-03,2.977116762613952471e-05,3.311397948469451004e-07,1.198671914873324432e-09
