2.110830209646356870e-02,5.390867270492007979e-01,4.240492191740097283e-01,1.564373616503423117e-02,1.118617072413439042e-04,1.538012101173588858e-07,6.840438799271983718e-12,5.141324195133918858e-18,9.793246767224026516e-25,2.206919096268911008e-33
8.031957360318247869e-19,1.222708268765996289e-12,2.982363160011633263e-08,2.216218714177837755e-05,3.157813719507745684e-03,9.159912565093739079e-02,2.683879495060633169e-01,3.831822367737708901e-01,2.443662519534364752e-01,9.284430384288109780e-03
