1.578748166092752890e-08,1.358968355708805031e-01,1.115323817177945542e-07,2.108923794997659418e-01,7.038752604255307799e-02,5.828231315669371027e-01
7.953515787686175065e-01,1.979508180755247647e-07,2.046481980932633726e-01,2.518727930652480118e-08,2.194835089836232871e-14,2.443013368582541424e-21
