1.245880123757019120e-01,2.634716274462400309e-01,3.014188258774657125e-01,2.114625977502659071e-01,8.248251312371299160e-02,1.541656108676373906e-02,1.129346695845324759e-03,3.021805913281061135e-05,2.966638498410693558e-07,9.210219563609481775e-10
1.670018337273581513e-09,4.825133814015341487e-07,4.369789369715911513e-05,1.485624634384742930e-03,1.839970991999813343e-02,9.142866266935963104e-02,2.194749137542065798e-01,2.983833865733784285e-01,2.531229124256329510e-01,1.176606079459426718e-01
