1.240904507151892415e-25,9.340341179393198608e-18,1.524658567249015167e-10,7.033303990863220981e-04,9.984329579304181967e-01,8.637115180297403856e-04
2.149349135540289398e-05,9.999636017198073601e-01,1.490478538261791193e-05,3.454400897712790290e-12,2.326578767589784231e-19,3.573209947687616107e-27
