5.129121791733886963e-22,2.025054165939781479e-08,1.799485838222961431e-01,6.490219829576943100e-01,9.228465599640472072e-08,1.710293206848118031e-01
3.515534761060029045e-01,4.943979475296209070e-01,5.563716747623693003e-08,1.733587731063569587e-08,1.540484860554536817e-01,1.733587757779948603e-08
