4.045468996431316744e-01,4.497913838141830434e-01,1.430992472400790250e-01,2.560850944375930253e-03,1.618338736588940253e-06,1.949351154985946804e-11
2.062981353625420152e-11,1.705464680255605965e-06,2.689266542360401000e-03,1.499894602749958783e-01,4.570906809345810506e-01,3.902288867627525248e-01
