4.929076105056893857e-03,2.542649025413517422e-02,8.907303573008530651e-02,2.129818670635743594e-01,3.395889666099833892e-01,3.280005642371648933e-01
3.278633621805777665e-01,3.395348123461258139e-01,2.130405260732090578e-01,8.915162762597864110e-02,2.546808858288178781e-02,4.941583191227125541e-03
