9.999993240271933814e-01,6.759728066932043509e-07,2.469832654501626684e-25,4.045320054391210954e-55,2.238953899626781055e-100,2.475946316878158243e-159
2.760251519696554230e-29,3.454619896939754435e-08,1.273969752950252074e-03,5.220361049460391367e-01,4.762812244734272449e-01,4.086662813844456582e-04
