1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.380374883211174866e-321
1.000000000000000000e+00,8.677168829491437913e-302
1.000000000000000000e+00,1.308779252272525709e-281
1.000000000000000000e+00,2.040842102769905702e-264
1.000000000000000000e+00,2.326427137760552159e-246
1.000000000000000000e+00,2.561887264341437810e-227
1.000000000000000000e+00,1.653918592491764645e-211
1.000000000000000000e+00,1.632720249862565606e-192
1.000000000000000000e+00,4.315303951714476391e-175
1.000000000000000000e+00,1.200714136502635444e-156
1.000000000000000000e+00,1.784426357205505169e-137
1.000000000000000000e+00,1.193576970086867086e-121
1.000000000000000000e+00,2.320490544505163369e-103
1.000000000000000000e+00,1.219696241046789283e-87
1.000000000000000000e+00,1.703267904290423874e-70
1.000000000000000000e+00,7.145236448768864217e-55
1.000000000000000000e+00,6.998162855644047872e-41
1.000000000000000000e+00,4.211256440108372093e-25
9.999999999886949320e-01,1.130507504312633075e-11
2.600094085823993588e-03,9.973999059141760437e-01
3.167308125233795919e-16,9.999999999999996669e-01
2.214885027700251057e-28,1.000000000000000000e+00
6.208340739258551154e-41,1.000000000000000000e+00
1.990483253531379204e-54,1.000000000000000000e+00
1.292197075314134363e-68,1.000000000000000000e+00
3.397795007250485872e-82,1.000000000000000000e+00
3.798930147257267213e-95,1.000000000000000000e+00
3.040582190950015572e-107,1.000000000000000000e+00
2.338293244534625132e-121,1.000000000000000000e+00
1.913192515720845435e-134,1.000000000000000000e+00
1.417400067855769723e-147,1.000000000000000000e+00
2.881452499208745831e-160,1.000000000000000000e+00
1.120564594378817635e-172,1.000000000000000000e+00
2.024635299547188867e-185,1.000000000000000000e+00
2.354328844865785852e-197,1.000000000000000000e+00
8.460480496966113908e-211,1.000000000000000000e+00
2.515289279617729054e-223,1.000000000000000000e+00
2.619488531973479648e-235,1.000000000000000000e+00
1.775365711297111117e-247,1.000000000000000000e+00
9.393348167230518829e-261,1.000000000000000000e+00
4.551914033615735389e-275,1.000000000000000000e+00
5.920135015895080207e-290,1.000000000000000000e+00
