1.357783663765446125e-01,1.742699429508212661e-01,1.876750397790097613e-01,1.719963806376059723e-01,1.356417330001458976e-01,9.273236780426513670e-02,5.517940968127062196e-02,2.863076527029044527e-02,1.296633803153945594e-02,5.129656468506988212e-03
5.032522828060517935e-03,1.277033745914570029e-02,2.830173138827201534e-02,5.473205603608936876e-02,9.226868937468381271e-02,1.353414000438488418e-01,1.720322790572560989e-01,1.880955621748068851e-01,1.749463381356594627e-01,1.364790835021774396e-01
