1.138768528614548988e-04,9.991714904913315820e-01,7.146325075384258761e-04,1.482686687788279789e-10,8.522570968182070298e-18,1.007646358885160114e-25
6.545156737539177670e-26,5.536453297589942191e-18,9.632795112328470929e-11,4.643582610754542800e-04,9.990334869394036366e-01,5.021547031928152733e-04
