9.512786764500482661e-01,4.872132354995212938e-02
9.117918033984062642e-01,8.820819660159399944e-02
8.415370811600695333e-01,1.584629188399307720e-01
7.306316638392581497e-01,2.693683361607419058e-01
5.820246789942898902e-01,4.179753210057101098e-01
4.177017861455207814e-01,5.822982138544793296e-01
2.691340615877501619e-01,7.308659384122496716e-01
1.582867949285490239e-01,8.417132050714510871e-01
8.808671081618588139e-02,9.119132891838139798e-01
4.864021724774908462e-02,9.513597827522508599e-01
