1.196262585874562552e-09,3.306184105130453494e-07,2.973524270100806304e-05,1.023445392781526485e-03,1.320389797603122549e-02,6.982866253714307969e-02,1.828050596954305107e-01,2.777937657017371387e-01,2.796582124842103001e-01,1.756568891552921785e-01
1.743919734841432867e-01,2.784706751672935687e-01,2.778955214640937976e-01,1.839579534958203366e-01,7.073534329827599332e-02,1.346515790875001291e-02,1.052195507174441460e-03,3.083183194808158240e-05,3.465722134102543661e-07,1.270287109224831381e-09
