1.625956702374689675e-03,9.983740432976252466e-01
1.880621725770284438e-03,9.981193782742298071e-01
2.177805014777454105e-03,9.978221949852223993e-01
2.524664635533995036e-03,9.974753353644659759e-01
2.929522490287095587e-03,9.970704775097130046e-01
3.402036629500714785e-03,9.965979633704993290e-01
3.953394127040560195e-03,9.960466058729594563e-01
4.596525664429183290e-03,9.954034743355708592e-01
5.346342666057849087e-03,9.946536573339420650e-01
6.219997395502213124e-03,9.937800026044977253e-01
7.237165836809965336e-03,9.927628341631900000e-01
8.420352413210522094e-03,9.915796475867895143e-01
9.795214604565134070e-03,9.902047853954348833e-01
1.139090427531675234e-02,9.886090957246831401e-01
1.324042097400098157e-02,9.867595790259990896e-01
1.538097056755014305e-02,9.846190294324499437e-01
1.785432028110839342e-02,9.821456797188916621e-01
2.070713848106634294e-02,9.792928615189335773e-01
2.399130432711035418e-02,9.760086956728896146e-01
2.776416870617059995e-02,9.722358312938294000e-01
3.208874365467308254e-02,9.679112563453269313e-01
3.703379283083689522e-02,9.629662071691631464e-01
4.267379064359010793e-02,9.573262093564098851e-01
4.908871260925362634e-02,9.509112873907463737e-01
5.636361475923575698e-02,9.436363852407642083e-01
6.458795600350691890e-02,9.354120439964930256e-01
7.385461501399127882e-02,9.261453849860087351e-01
8.425855340293056384e-02,9.157414465970693529e-01
9.589508092446583087e-02,9.041049190755341414e-01
1.088576874781617132e-01,8.911423125218381758e-01
1.232354222433665325e-01,8.767645777566334120e-01
1.391098235734879174e-01,8.608901764265121104e-01
1.565514351351120770e-01,8.434485648648878398e-01
1.756159841705336455e-01,8.243840158294664100e-01
1.963403454224988964e-01,8.036596545775009925e-01
2.187384662559804793e-01,7.812615337440195207e-01
2.427974799869109801e-01,7.572025200130889644e-01
2.684742786230782663e-01,7.315257213769217337e-01
2.956928449422976946e-01,7.043071550577022499e-01
3.243426484564413403e-01,6.756573515435586597e-01
3.542783828341941055e-01,6.457216171658057835e-01
3.853212592846130824e-01,6.146787407153868621e-01
4.172619715968104992e-01,5.827380284031894453e-01
4.498653204779365367e-01,5.501346795220635189e-01
4.828763403110714059e-01,5.171236596889285941e-01
5.160276282183006158e-01,4.839723717816993287e-01
5.490474533123899104e-01,4.509525466876100341e-01
5.816681416605308241e-01,4.183318583394692314e-01
6.136342028086345657e-01,3.863657971913653233e-01
6.447096915343568657e-01,3.552903084656432453e-01
6.746843793010512957e-01,3.253156206989486487e-01
7.033784308622907933e-01,2.966215691377093178e-01
7.306454243275728455e-01,2.693545756724271545e-01
7.563736977821093888e-01,2.436263022178905557e-01
7.804861343823218389e-01,2.195138656176781333e-01
8.029385977525324014e-01,1.970614022474676263e-01
8.237172937867605071e-01,1.762827062132394096e-01
8.428353630680961439e-01,1.571646369319038561e-01
8.603290044213443011e-01,1.396709955786556712e-01
8.762534020478048857e-01,1.237465979521951004e-01
8.906786848657294309e-01,1.093213151342705691e-01
9.036860953248410100e-01,9.631390467515897613e-02
9.153644928945547932e-01,8.463550710544520683e-02
9.258072695646335504e-01,7.419273043536643575e-02
9.351097140348794134e-01,6.489028596512066982e-02
9.433668291267014450e-01,5.663317087329859667e-02
9.506715833760930323e-01,4.932841662390697463e-02
9.571135619797349614e-01,4.288643802026494839e-02
9.627779730228164246e-01,3.722202697718352687e-02
9.677449608177532969e-01,3.225503918224663369e-02
9.720891778685653017e-01,2.791082213143475377e-02
9.758795692490507268e-01,2.412043075094938427e-02
9.791793270629661761e-01,2.082067293703385516e-02
9.820459773855320096e-01,1.795402261446807368e-02
9.845315671194706519e-01,1.546843288052929428e-02
9.866829231624379970e-01,1.331707683756198045e-02
9.885419609418003573e-01,1.145803905819961499e-02
9.901460235966018653e-01,9.853976403398087905e-03
9.915282368177618100e-01,8.471763182238059922e-03
9.927178675872758706e-01,7.282132412724128499e-03
9.937406778067228164e-01,6.259322193277200123e-03
9.946192661126990187e-01,5.380733887301029916e-03
9.953733930875443559e-01,4.626606912455635476e-03
9.960202866354775919e-01,3.979713364522478349e-03
9.965749255531080042e-01,3.425074446892091649e-03
9.970503003221365956e-01,2.949699677863345821e-03
9.974576509297897742e-01,2.542349070210228427e-03
9.978066821139197629e-01,2.193317886080330820e-03
9.981057568655411494e-01,1.894243134458909383e-03
9.983620693289076975e-01,1.637930671092358015e-03
