0.000000000000000000e+00,0.000000000000000000e+00,1.294296128268903592e-04,9.956539110914076618e-01,7.223292004016265374e-290,4.216659295765516451e-03
7.715337778497486365e-01,1.804176111789098091e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.804861097134160292e-02,0.000000000000000000e+00
