8.117741575514312788e-03,8.543628271845266076e-03,8.974050985995090171e-03,9.407674842663856646e-03,9.843106540758322573e-03,1.027890287390673292e-02,1.071357980709964318e-02,1.114562201042949841e-02,1.157349274548069573e-02,1.199564399629675891e-02,1.241052673504924875e-02,1.281660121254105632e-02,1.321234716543871757e-02,1.359627383555206750e-02,1.396692970143558962e-02,1.432291182891879192e-02,1.466287475469983149e-02,1.498553882565917435e-02,1.528969792585460445e-02,1.557422653303005416e-02,1.583808605668902969e-02,1.608033042013864641e-02,1.630011085920120978e-02,1.649667992033391692e-02,1.666939465052678579e-02,1.681771898042266206e-02,1.694122531050452213e-02,1.703959531783049569e-02,1.711262000760001289e-02,1.716019903976809258e-02,1.718233936596762559e-02,1.717915321616337448e-02,1.715085547776912245e-02,1.709776051245532127e-02,1.702027845761747496e-02,1.691891106053246968e-02,1.679424709367631496e-02,1.664695739959570417e-02,1.647778961319478278e-02,1.628756260840039452e-02,1.607716071498076563e-02,1.584752774988081037e-02,1.559966090587090563e-02,1.533460453863377641e-02,1.505344389168752905e-02,1.475729879679139531e-02,1.444731738573779706e-02,1.412466984771148550e-02,1.379054226470676457e-02,1.344613055583722058e-02,1.309263455974548664e-02,1.273125228271360272e-02,1.236317433847407450e-02,1.198957860411340760e-02,1.161162511482623401e-02,1.123045121860335657e-02,1.084716701020567269e-02,1.046285106197518237e-02,1.007854646715444433e-02,9.695257209419133604e-03,9.313944870274719692e-03,8.935525683826009424e-03,8.560867946207433368e-03,8.190789784668459084e-03,7.826057288960599351e-03,7.467383005283947939e-03,7.115424790646110616e-03,6.770785023085835845e-03,6.434010160843005137e-03,6.105590641243478604e-03,5.785961107836095144e-03,5.475500952198496599e-03,5.174535154842159999e-03,4.883335407820565445e-03,4.602121499998554528e-03,4.331062944495852295e-03,4.070280826589168545e-03,3.819849849358665592e-03,3.579800553605023972e-03,3.350121688048524147e-03,3.130762705553541414e-03,2.921636361098640597e-03,2.722621387428202956e-03,2.533565224767872492e-03,2.354286781650133213e-03,2.184579204763473399e-03,2.024212636790853614e-03,1.872936942421114413e-03,1.730484384078775527e-03,1.596572230400926514e-03,1.470905282070983323e-03,1.353178301273866985e-03,1.243078332742173983e-03,1.140286906094346592e-03,1.044482110901364487e-03,9.553405376365081735e-04,8.725390793433314678e-04,7.957565904817781675e-04,7.246754009650398535e-04,6.589826848658295348e-04,5.983716846381046664e-04,5.425427929588972449e-04,4.912044954370021555e-04,4.440741784553028123e-04,4.008788073080234030e-04,3.613554805617854053e-04,3.252518672105227191e-04,2.923265337112900941e-04,2.623491683846507238e-04,2.351007109448248434e-04,2.103733950975393747e-04,1.879707122149179598e-04,1.677073040749773680e-04,1.494087925471003660e-04,1.329115539233869921e-04,1.180624453484321320e-04,1.047184904962287122e-04,9.274653129188039984e-05,8.202285208665837453e-05,7.243278227638043311e-05,6.387028291332371907e-05,5.623752240861721664e-05,4.944444596234058613e-05,4.340834289881024578e-05,3.805341563046403590e-05,3.331035353039025625e-05,2.911591456517978485e-05,2.541251713002493865e-05,2.214784413978662517e-05,1.927446106538704702e-05
1.935469137340059862e-05,2.223877157554214886e-05,2.551540098369278525e-05,2.923213790217758266e-05,3.344143197536034238e-05,3.820100632267097259e-05,4.357425355487746556e-05,4.963064397191593061e-05,5.644614387775902589e-05,6.410364155922569987e-05,7.269337806562118482e-05,8.231337949760480523e-05,9.306988707034373411e-05,1.050777807621461080e-04,1.184609919004152252e-04,1.333528995776558489e-04,1.498967053378252856e-04,1.682457801346415110e-04,1.885639771462202920e-04,2.110259036428655519e-04,2.358171447556707838e-04,2.631344316918710980e-04,2.931857466979128171e-04,3.261903568923872447e-04,3.623787689876499843e-04,4.019925969002840788e-04,4.452843343252337852e-04,4.925170245246566526e-04,5.439638198675978125e-04,5.999074240568676381e-04,6.606394105001600972e-04,7.264594109272498471e-04,7.976741691262107100e-04,8.745964555695061099e-04,9.575438397239577305e-04,1.046837317983564074e-03,1.142799796425233170e-03,1.245754428956912917e-03,1.356022812895247556e-03,1.473923045563503738e-03,1.599767647125694813e-03,1.733861356553107521e-03,1.876498809336390539e-03,2.027962107290103792e-03,2.188518292525545861e-03,2.358416739369159111e-03,2.537886479654604278e-03,2.727133478392618129e-03,2.926337878300304656e-03,3.135651233026926464e-03,3.355193750124062929e-03,3.585051565852668230e-03,3.825274074778342408e-03,4.075871337761752602e-03,4.336811592388379114e-03,4.608018890088581149e-03,4.889370884166448043e-03,5.180696792678755359e-03,5.481775559581716396e-03,5.792334236794924492e-03,6.112046608825104366e-03,6.440532080356321104e-03,6.777354845761069009e-03,7.122023357835186724e-03,7.473990111227441120e-03,7.832651754044963124e-03,8.197349538991370241e-03,8.567370123162316650e-03,8.941946723308615355e-03,9.320260631007744670e-03,9.701443089786038546e-03,1.008457753383119535e-02,1.046870218555203888e-02,1.085281300689876043e-02,1.123586699707166715e-02,1.161678582703206189e-02,1.199445979909691783e-02,1.236775211785394631e-02,1.273550345667838479e-02,1.309653680226396770e-02,1.344966255779143915e-02,1.379368388363915593e-02,1.412740225287801091e-02,1.444962319717195930e-02,1.475916221710991960e-02,1.505485082940714002e-02,1.533554272181989440e-02,1.560011998500234441e-02,1.584749938889009127e-02,1.607663866951603709e-02,1.628654279045296457e-02,1.647627014134262977e-02,1.664493863423094702e-02,1.679173165670825793e-02,1.691590383919081356e-02,1.701678659211745825e-02,1.709379336743029401e-02,1.714642459752261164e-02,1.717427226394135920e-02,1.717702404760266394e-02,1.715446701219571282e-02,1.710649077289558631e-02,1.703309010355890524e-02,1.693436693731307716e-02,1.681053171793970083e-02,1.666190406275178462e-02,1.648891270181729665e-02,1.629209466341403206e-02,1.607209368151972864e-02,1.582965780793036542e-02,1.556563621921891460e-02,1.528097521713013551e-02,1.497671343006318212e-02,1.465397623290443443e-02,1.431396941249675481e-02,1.395797211630257252e-02,1.358732913215387507e-02,1.320344255718139230e-02,1.280776292386677333e-02,1.240177986044950151e-02,1.198701237142542862e-02,1.156499883138659319e-02,1.113728679177137908e-02,1.070542270503995787e-02,1.027094167420490242e-02,9.835357337403000805e-03,9.400151997199644727e-03,8.966767102514568502e-03,8.536594187435521744e-03,8.110966365770598541e-03
