1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.371488446473334142e-240
9.713726194776083131e-242,1.000000000000000000e+00
6.991243984534235004e-120,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.827534051244457897e-139,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
