1.681751019668759894e-01,2.279463889998784576e-01,2.282996326359549577e-01,1.783065720712837532e-01,1.110637836359243680e-01,5.532830003183321355e-02,2.194702690204175521e-02,6.893046394802975797e-03,1.707071004502987502e-03,3.330763569016854725e-04
3.348692603394931903e-04,1.714517617933157155e-03,6.916548702585137431e-03,2.200237559949270658e-02,5.542253846101862641e-02,1.111708159435830789e-01,1.783631789909288223e-01,2.282497806420383524e-01,2.278032459221329131e-01,1.680221288599478280e-01
