1.135016544812687128e-02,1.307500011453042142e-02,1.485842500087881761e-02,1.667056201454351905e-02,1.848123380097877952e-02,2.026136993310183668e-02,2.198413277491626308e-02,2.362569055387048200e-02,2.516562360065953061e-02,2.658700114518820420e-02,2.787620239106904790e-02,2.902257311277209317e-02,3.001800846521851529e-02,3.085653822400082069e-02,3.153396822062578403e-02,3.204760730518683987e-02,3.239608751821615451e-02,3.257926911979863727e-02,3.259821257880021056e-02,3.245519590434182977e-02,3.215375625642918206e-02,3.169873780918223971e-02,3.109633179565922736e-02,3.035409845782355634e-02,2.948096370867964167e-02,2.848718557345444533e-02,2.738428708136966122e-02,2.618495351960277787e-02,2.490289312515793843e-02,2.355266158942886587e-02,2.214945228582661935e-02,2.070885589631506554e-02,1.924659501341200590e-02,1.777824117627223657e-02,1.631892347991361486e-02,1.488303919147160662e-02,1.348397755562162625e-02,1.213386805456246817e-02,1.084336374448184592e-02,9.621468923470672535e-03,8.475418365352767325e-03,7.410612811385617130e-03,6.430612528783598986e-03,5.537187735955353789e-03,4.730421785834095991e-03,4.008860407374361182e-03,3.369698216995386034e-03,2.808992264137433886e-03,2.321891646005910630e-03,1.902872229135884425e-03,1.545966200241527750e-03,1.244977432733827046e-03,9.936753550692245269e-04,7.859619763492555183e-04,6.160087915878638626e-04,4.783622932919453889e-04,3.680186217912973911e-04,2.804693926916378209e-04,2.117218834303793886e-04,1.582975186978672971e-04,1.172129780214364902e-04,8.594829788836162634e-05,6.240611488086026206e-05,4.486576557777689853e-05,3.193539592931027749e-05,2.250460528504310558e-05,1.569951640751152331e-05,1.084156807701974584e-05,7.410802927269061263e-06,5.013988292082148715e-06,3.357568827334227708e-06,2.225204011454958057e-06,1.459482268986368608e-06,9.473133630527832820e-07,6.084670823690827463e-07,3.867343590077754507e-07,2.432233333426888812e-07,1.513561115409760953e-07,9.319298745157704588e-08,5.677304604862366461e-08,3.421880418191168819e-08,2.040515727578887537e-08,1.203807945188741242e-08,7.025983301489258442e-09,4.056776230018746066e-09,2.317241576761827950e-09,1.309396350095859192e-09,7.319387313950730724e-10,4.047412051146146438e-10,2.213989938896809705e-10
2.199109994121524157e-10,4.020723430521898260e-10,7.272049907735062375e-10,1.301093361984801865e-09,2.302839831408233374e-09,4.032073404421530558e-09,6.984081779587842172e-09,1.196779387068000963e-08,2.028856809128924240e-08,3.402755094219146166e-08,5.646278921173977712e-08,9.269525036953796647e-08,1.505664349339756506e-07,2.419843250039258050e-07,3.848117969468422469e-07,6.055167317509012577e-07,9.428356074712398881e-07,1.452761059863484415e-06,2.215226048561067876e-06,3.342918363132107934e-06,4.992712591725505854e-06,7.380243328524830639e-06,1.079815191640251500e-05,1.563850596225429675e-05,2.241980148027500398e-05,3.181879701664343794e-05,4.470718440852161272e-05,6.219276281254218031e-05,8.566434872150020168e-05,1.168391314880477691e-04,1.578105895955405301e-04,2.110944490467877319e-04,2.796695370812836575e-04,3.670098200210802908e-04,4.771034811721739256e-04,6.144546658664796395e-04,7.840635661842899808e-04,9.913808973225975586e-04,1.242233571062219136e-03,1.542719511293384705e-03,1.899071059031336032e-03,2.317488217761145847e-03,2.803944993289024436e-03,3.363974150190778695e-03,4.002437679098810354e-03,4.723291973703394944e-03,5.529357986858293370e-03,6.422107327924416603e-03,7.401475274674879437e-03,8.465710952626355826e-03,9.611273494915513124e-03,1.083278091391699956e-02,1.212301582875163763e-02,1.347298928603913454e-02,1.487206090117997384e-02,1.630811066078548949e-02,1.776775517837863791e-02,1.923659916722592761e-02,2.069951151836308539e-02,2.214091471925529186e-02,2.354507642308778168e-02,2.489639271936095258e-02,2.617965394534564616e-02,2.738028555440854064e-02,2.848455843733828374e-02,2.947976499354166419e-02,3.035435901617570403e-02,3.109805899394856368e-02,3.170191573541938923e-02,3.215834639038742809e-02,3.246113818798553735e-02,3.260542682089064698e-02,3.258765667011716965e-02,3.240553315352735775e-02,3.205798128073663461e-02,3.154512845703481838e-02,3.086833261855461905e-02,3.003027733646551276e-02,2.903515180456574252e-02,2.788892407232080109e-02,2.659969983987556935e-02,2.517813746501691360e-02,2.363786538222297992e-02,2.199582566376709694e-02,2.027245297061754450e-02,1.849159758593820965e-02,1.668011875811488756e-02,1.486711093980484788e-02,1.308277697635332713e-02,1.135702076313652165e-02
