1.316786693937520993e-12,9.999999999986829424e-01
5.205670936457813525e-12,9.999999999947941642e-01
2.291283423477729931e-11,9.999999999770871062e-01
1.057242053044945428e-10,9.999999998942759039e-01
4.880701274709161748e-10,9.999999995119297491e-01
2.195629270583875001e-09,9.999999978043706550e-01
9.522824890759241859e-09,9.999999904771750270e-01
3.967915339871860466e-08,9.999999603208464816e-01
1.585912868225374151e-07,9.999998414087131193e-01
6.072681153023509009e-07,9.999993927318845399e-01
2.224882180986982929e-06,9.999977751178190655e-01
7.788419049329784450e-06,9.999922115809506407e-01
2.600969234361378638e-05,9.999739903076563241e-01
8.272111245191789088e-05,9.999172788875478890e-01
2.500610719219432715e-04,9.997499389280777304e-01
7.168679197782472107e-04,9.992831320802214590e-01
1.943574183301976892e-03,9.980564258166978453e-01
4.966201537766943772e-03,9.950337984622329435e-01
1.190628105422057541e-02,9.880937189457793535e-01
2.663462618745588220e-02,9.733653738125437327e-01
5.523895834245810127e-02,9.447610416575414893e-01
1.055129243286779261e-01,8.944870756713215743e-01
1.845735424027557248e-01,8.154264575972439699e-01
2.946814060807544378e-01,7.053185939192454512e-01
4.293897416369783504e-01,5.706102583630217051e-01
5.734191404830928374e-01,4.265808595169069961e-01
7.077672916019153160e-01,2.922327083980843510e-01
8.172943317576929489e-01,1.827056682423068013e-01
8.957426582919837399e-01,1.042573417080158577e-01
9.455120863826195210e-01,5.448791361738025002e-02
9.737697164432651542e-01,2.623028355673441211e-02
9.882919526805138410e-01,1.170804731948592477e-02
9.951232595614520893e-01,4.876740438547692152e-03
9.980939267989761277e-01,1.906073201023617339e-03
9.992978366629609033e-01,7.021633370386401668e-04
9.997553607266258524e-01,2.446392733741835335e-04
9.999191661157426081e-01,8.083388425707076740e-05
9.999746123654542629e-01,2.538763454543357508e-05
9.999924062331982944e-01,7.593766801297933879e-06
9.999978330672943949e-01,2.166932704966520077e-06
9.999994091765459503e-01,5.908234538925482343e-07
9.999998458644467902e-01,1.541355529742319254e-07
9.999999614753466437e-01,3.852465312762980062e-08
9.999999907636399898e-01,9.236359733252402181e-09
9.999999978725567784e-01,2.127443176034443149e-09
9.999999995275564713e-01,4.724432911107932875e-10
9.999999998977614490e-01,1.022384462574588107e-10
9.999999999778643733e-01,2.213572212621181851e-11
9.999999999949757967e-01,5.024204829067650057e-12
9.999999999987303489e-01,1.269636384937514384e-12
