8.306923369361629561e-02,8.415949698526399292e-01,7.393689408789896889e-02,1.392940353284807071e-03,5.960376754542959862e-06,1.635805224420048047e-09
1.710928420246710958e-09,6.172689731394440708e-06,1.431523179514045639e-03,7.540147951627709788e-02,8.404265882832701040e-01,8.273423462027892916e-02
