1.467406248122286871e-01,1.812950302385970824e-01,1.880423599381337019e-01,1.668140801436045206e-01,1.286693977575867065e-01,8.741131074938109091e-02,5.277043555673327502e-02,2.847545467797588450e-02,1.378499720107619238e-02,5.996308924682960950e-03
5.989833274190302370e-03,1.377339007620926280e-02,2.845771296660498315e-02,5.274789605780210583e-02,8.738898475518687425e-02,1.286554704596264143e-01,1.668164814475780189e-01,1.880636517726058110e-01,1.813295112308987989e-01,1.467770679592975691e-01
