2.297508445380545567e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.316127941037651738e-02,1.276079594378014444e-02,0.000000000000000000e+00,3.452868280052476813e-01,5.057119672568167745e-01,1.107816209383982731e-01
0.000000000000000000e+00,3.791939293479829609e-01,4.050203029286515988e-01,5.906452567201041920e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.567212420513550142e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
