1.697299767307063250e-45,2.959400166656744687e-30,9.591495636528768197e-19,2.123808970337619636e-07,6.569296414689351771e-01,3.430701461501677874e-01
2.152737514745943033e-07,5.046222379538590347e-02,9.483281079119217916e-01,1.209452958303663386e-03,6.063712995523007168e-11,7.290746706182708659e-24
