1.744357863247693874e-01,2.785117050002643424e-01,2.778919060483489578e-01,1.839181121963802124e-01,7.070403116858210713e-02,1.345612110526397606e-02,1.051197302328562384e-03,3.079357379633827833e-05,3.460125927663797324e-07,1.267673520785763051e-09
1.198661863453831528e-09,3.311389349751865806e-07,2.977121511766900544e-05,1.024392999981674993e-03,1.321253979365757079e-02,6.985868915416448832e-02,1.828431838975171919e-01,2.777969953304499362e-01,2.796189177717190999e-01,1.756151774997953829e-01
