9.224150656919771372e-04,1.127390765971403308e-02,6.996599632957029025e-02,2.240077896449680361e-01,3.783050363076472244e-01,3.155248549924085100e-01
3.161078803575367302e-01,3.784618481628808651e-01,2.236385792435052200e-01,6.968206651702862908e-02,1.119647569930170769e-02,9.131500197468234766e-04
