3.279928831085688334e-01,3.395859062751634405e-01,2.129851266232304363e-01,8.907744788045289519e-02,2.542884514119903017e-02,4.929790971385347026e-03
4.941301260703333427e-03,2.546712706915427518e-02,8.914977218131116266e-02,2.130391056310820541e-01,3.395360694613906993e-01,3.278666243963585525e-01
