6.965771037086898598e-01,2.980989910935127329e-01,5.322148619227521325e-03,1.756567695118145918e-06,1.087473379756540331e-11,1.738526273853679210e-18
1.147901338187942249e-06,3.509285494206794420e-03,1.954409526047714840e-01,4.016929065646202557e-01,2.885006009975832342e-01,1.108551064374799222e-01
