1.637430555040481940e-03,9.983625694449594912e-01
1.893675024764049581e-03,9.981063249752359923e-01
2.192671809491487933e-03,9.978073281905084357e-01
2.541613593226046703e-03,9.974583864067738670e-01
2.948861706127309072e-03,9.970511382938728184e-01
3.424119001406673597e-03,9.965758809985932887e-01
3.978623333199280375e-03,9.960213766668006841e-01
4.625362775768432182e-03,9.953746372242315843e-01
5.379313417188823568e-03,9.946206865828111088e-01
6.257700124988916507e-03,9.937422998750111702e-01
7.280280090045710556e-03,9.927197199099543345e-01
8.469648177544336631e-03,9.915303518224557466e-01
9.851562115280486018e-03,9.901484378847195122e-01
1.145528429109956246e-02,9.885447157089003456e-01
1.331393536995685752e-02,9.866860646300431581e-01
1.546485303084666266e-02,9.845351469691533408e-01
1.794994681711625101e-02,9.820500531828837421e-01
2.081603734480061765e-02,9.791839626551993581e-01
2.411516488458061505e-02,9.758848351154193468e-01
2.790484860247758464e-02,9.720951513975223390e-01
3.224827352118388168e-02,9.677517264788160212e-01
3.721437760537303630e-02,9.627856223946269498e-01
4.287780641098347389e-02,9.571221935890166232e-01
4.931869770447241258e-02,9.506813022955274972e-01
5.662225372619375530e-02,9.433777462738062169e-01
6.487805489039197293e-02,9.351219451096079993e-01
7.417906643817312462e-02,9.258209335618269309e-01
8.462028987004473202e-02,9.153797101299553374e-01
9.629701507813857864e-02,9.037029849218614075e-01
1.093026383336562074e-01,8.906973616663438342e-01
1.237260270634358422e-01,8.762739729365641717e-01
1.396484359120410690e-01,8.603515640879589865e-01
1.571400107182305272e-01,8.428599892817694172e-01
1.762559576863761412e-01,8.237440423136238588e-01
1.970325028866912465e-01,8.029674971133088368e-01
2.194828192844696380e-01,7.805171807155303343e-01
2.435931498590358790e-01,7.564068501409642042e-01
2.693193992137318804e-01,7.306806007862681751e-01
2.965844941715999328e-01,7.034155058283999562e-01
3.252768175853776866e-01,6.747231824146223689e-01
3.552499915269581865e-01,6.447500084730417580e-01
3.863242217906895926e-01,6.136757782093104074e-01
4.182893157838392106e-01,5.817106842161609004e-01
4.509093570784408755e-01,5.490906429215591800e-01
4.839288751253928988e-01,5.160711248746070456e-01
5.170802057542395191e-01,4.829197942457603698e-01
5.500916170626291013e-01,4.499083829373709542e-01
5.826956944327121857e-01,4.173043055672878698e-01
6.146374505181472214e-01,3.853625494818527231e-01
6.456816556471095536e-01,3.543183443528904464e-01
6.756189663859099026e-01,3.243810336140900419e-01
7.042705519704394179e-01,2.957294480295605821e-01
7.314910615356688961e-01,2.685089384643309929e-01
7.571699196058216952e-01,2.428300803941782771e-01
7.812310653928903337e-01,2.187689346071096108e-01
8.036313503021278448e-01,1.963686496978721829e-01
8.243578711620850319e-01,1.756421288379148848e-01
8.434245437172591675e-01,1.565754562827408047e-01
8.608682163342648019e-01,1.391317836657351981e-01
8.767445951778409796e-01,1.232554048221589926e-01
8.911242079317803766e-01,1.088757920682196373e-01
9.040885816689253618e-01,9.591141833107466597e-02
9.157267584750117262e-01,8.427324152498824605e-02
9.261322247625863868e-01,7.386777523741366869e-02
9.354002898067210747e-01,6.459971019327891140e-02
9.436259171668613943e-01,5.637408283313859181e-02
9.509019893480976648e-01,4.909801065190243924e-02
9.573179704955816494e-01,4.268202950441838534e-02
9.629589228577585258e-01,3.704107714224143255e-02
9.679048287951718121e-01,3.209517120482816011e-02
9.722301698966669958e-01,2.776983010333300764e-02
9.760037171028629333e-01,2.399628289713701124e-02
9.792884896537850103e-01,2.071151034621492026e-02
9.821418454248534990e-01,1.785815457514652177e-02
9.846156702508339631e-01,1.538432974916604384e-02
9.867566387928987659e-01,1.324336120710130002e-02
9.886065241492104638e-01,1.139347585078957954e-02
9.902025376166317949e-01,9.797462383368161706e-03
9.915776837248126974e-01,8.422316275187198553e-03
9.927611188765366190e-01,7.238881123463325462e-03
9.937785046618770046e-01,6.221495338122880886e-03
9.946523492068208849e-01,5.347650793179074304e-03
9.954023318153548683e-01,4.597668184645107431e-03
9.960456077151509380e-01,3.954392284849111462e-03
9.965970909669099598e-01,3.402909033090033720e-03
9.970697145888622881e-01,2.930285411137652056e-03
9.974746677195868161e-01,2.525332280413115828e-03
9.978216102287934541e-01,2.178389771206578826e-03
9.981188656176110952e-01,1.881134382388884247e-03
9.983735933541583174e-01,1.626406645841653757e-03
