0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.147618089562391260e-303,1.937452064193135692e-250,2.843839472374733612e-204,6.454057569304677063e-163,5.256784309158302002e-127,1.378383676312915159e-96,2.625222146992577442e-72,4.559210918104806257e-52,2.625760898807154859e-36,3.453764479632265835e-25,1.729814062026414512e-15,3.769280140291692979e-10,1.123810701007700275e-06,3.241850927158463941e-04,1.550110794656610162e-02,2.678893047932316002e-02,1.220382655222964630e-01,3.325083671415245412e-01,3.100552370758056231e-01,1.366647333994598923e-01,5.469769639537102462e-02,1.417574693487072459e-03,2.778053151175334675e-06,1.266825511925348904e-11,1.348489913590809214e-16,2.349897022696295322e-24,6.105216917326597764e-36,2.022525273768180011e-52
2.562908619362425241e-54,1.624002289060652400e-37,2.318513322964801283e-25,5.222206337192719378e-17,3.090916278467887864e-12,1.374407828835704245e-06,1.371081170672227667e-04,2.945115305325393326e-03,4.516624925038406624e-02,8.710438980941462642e-03,1.432301278469682859e-01,2.496020977796597692e-02,1.163396119305496745e-01,8.385717950260317133e-02,8.039372818003852339e-02,5.120364950507294566e-02,4.521947692317059009e-02,1.656173827203951121e-01,9.566658097532466931e-02,1.237121111405225654e-01,7.661889361134443382e-03,5.013971666625346817e-03,1.624348301030646116e-04,1.359346910577285532e-06,2.279768779696617987e-10,6.557204480286539787e-17,8.362680047921185582e-25,8.994828886644322557e-37,1.091101804655950273e-52,1.245432080967189505e-72,1.746206621618804917e-97,3.894518819715080021e-127,3.730065171822784950e-162,1.287312598842743359e-203,7.129519847675512423e-251,1.259719769914932599e-304,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
