3.547317016692376383e-07,9.999996452682983206e-01
5.294249904354465963e-07,9.999994705750092638e-01
7.969167031094993071e-07,9.999992030832965950e-01
1.208441356524871836e-06,9.999987915586432408e-01
1.843825324019089786e-06,9.999981561746759118e-01
2.827186592536728646e-06,9.999971728134072757e-01
4.350869268848649973e-06,9.999956491307314677e-01
6.711593514130778727e-06,9.999932884064858252e-01
1.036449328345515392e-05,9.999896355067164899e-01
1.600299536816341813e-05,9.999839970046318083e-01
2.467551034310474435e-05,9.999753244896568694e-01
3.795381620594902007e-05,9.999620461837938068e-01
5.817296759654103550e-05,9.999418270324029745e-01
8.876865951065104822e-05,9.999112313404894259e-01
1.347452024242708115e-04,9.998652547975754867e-01
2.033153986335226764e-04,9.997966846013666142e-01
3.047620719081368143e-04,9.996952379280923395e-01
4.535787171448097364e-04,9.995464212828546469e-01
6.699519750357606912e-04,9.993300480249645013e-01
9.816489080817154041e-04,9.990183510919182774e-01
1.426364083802478038e-03,9.985736359161972997e-01
2.054561332280395360e-03,9.979454386677195643e-01
2.932808522738511187e-03,9.970671914772615274e-01
4.147546958126243494e-03,9.958524530418736420e-01
5.809157560863054473e-03,9.941908424391368015e-01
8.056084161214232750e-03,9.919439158387854949e-01
1.105865433652251928e-02,9.889413456634774668e-01
1.502211039047667181e-02,9.849778896095232605e-01
2.018824364369823515e-02,9.798117563563021326e-01
2.683493693389122151e-02,9.731650630661087265e-01
3.527289039195073000e-02,9.647271096080489716e-01
4.583886256072863125e-02,9.541611374392708900e-01
5.888492695645743819e-02,9.411150730435424716e-01
7.476353671932407796e-02,9.252364632806759914e-01
9.380860314941266709e-02,9.061913968505872496e-01
1.163133011510725789e-01,8.836866988489270325e-01
1.425058647697793057e-01,8.574941352302206665e-01
1.725251561063048111e-01,8.274748438936951889e-01
2.063981943978772937e-01,7.936018056021229006e-01
2.440220323065372676e-01,7.559779676934627046e-01
2.851522933232668588e-01,7.148477066767332522e-01
3.294003008167709079e-01,6.705996991832289256e-01
3.762400449647563261e-01,6.237599550352432853e-01
4.250253096226096483e-01,5.749746903773900186e-01
4.750162253912483257e-01,5.249837746087512302e-01
5.254134686107134744e-01,4.745865313892869142e-01
5.753974393649471386e-01,4.246025606350527504e-01
6.241691585904618478e-01,3.758308414095379857e-01
6.709894170178807293e-01,3.290105829821194927e-01
7.152129195276508700e-01,2.847870804723491855e-01
7.563147644368207745e-01,2.436852355631793920e-01
7.939074858318606598e-01,2.060925141681392014e-01
8.277479343151402658e-01,1.722520656848598453e-01
8.577343267758190670e-01,1.422656732241811828e-01
8.838947183495591275e-01,1.161052816504408863e-01
9.063688316646266729e-01,9.363116833537345196e-02
9.253855591977163675e-01,7.461444080228414599e-02
9.412385251702444222e-01,5.876147482975599412e-02
9.542618911143141425e-01,4.573810888568582977e-02
9.648081843677293046e-01,3.519181563227063991e-02
9.732294080446495244e-01,2.677059195535072891e-02
9.798621409447862973e-01,2.013785905521409125e-02
9.850168292469964060e-01,1.498317075300352116e-02
9.889710596223237893e-01,1.102894037767605979e-02
9.919663119181387767e-01,8.033688081861519933e-03
9.942075225468087751e-01,5.792477453191383595e-03
9.958647335594024153e-01,4.135266440597767761e-03
9.970761328342510055e-01,2.923867165749091668e-03
9.979518794596270448e-01,2.048120540373059729e-03
9.985782279692171359e-01,1.421772030782993308e-03
9.990215929427713748e-01,9.784070572284549790e-04
9.993323152306003987e-01,6.676847693996594210e-04
9.995479927454595792e-01,4.520072545404103803e-04
9.996963179963179735e-01,3.036820036822680834e-04
9.997974211004592160e-01,2.025788995408981199e-04
9.998657533772160599e-01,1.342466227840486174e-04
9.999115666449074347e-01,8.843335509247373402e-05
9.999420512276567807e-01,5.794877234337772421e-05
9.999621953526537377e-01,3.780464734595193440e-05
9.999754233494965172e-01,2.457665050354988385e-05
9.999840623354653291e-01,1.593766453499455410e-05
9.999896786066144738e-01,1.032139338570870062e-05
9.999933168266655903e-01,6.683173334339431367e-06
9.999956678860191239e-01,4.332113980810232638e-06
9.999971852165702169e-01,2.814783429854269210e-06
9.999981644050726093e-01,1.835594927379931301e-06
9.999987970458396047e-01,1.202954160376818605e-06
9.999992067634858595e-01,7.932365141665138479e-07
9.999994730610559657e-01,5.269389441242203593e-07
9.999996469617551398e-01,3.530382449301788920e-07
