1.642844640163927394e-01,1.957471942256351349e-01,1.946677432517547324e-01,1.648150398340722800e-01,1.209434915730421278e-01,7.797400734872278472e-02,4.453785510276986326e-02,2.263276627791782972e-02,1.025264856579771733e-02,4.144789803895048037e-03
4.138001059755190905e-03,1.023949499653924525e-02,2.261105760736549855e-02,4.450807213083270847e-02,7.794184321735861398e-02,1.209202462064432049e-01,1.648134652485031271e-01,1.946941282663654516e-01,1.957953777546230789e-01,1.643383135122138128e-01
