1.690597474646589519e-09,4.874050218122898653e-07,4.404135066756877472e-05,1.494480883427313361e-03,1.847344204239356399e-02,9.165451783740063973e-02,2.196958050108836213e-01,2.983246090559716346e-01,2.528476574067561877e-01,1.174649573168802807e-01
1.246144426335374644e-01,2.635413121485363219e-01,3.014767138072447228e-01,2.114231582004986176e-01,8.240240004297956500e-02,1.538607281388180460e-02,1.125530333053421234e-03,3.007437893558170149e-05,2.947277727195808631e-07,9.135598140190957287e-10
