2.988693156606576640e-01,3.609235745432207709e-01,2.358183907022278758e-01,8.593975379855420260e-02,1.673478275540034657e-02,1.714182539939254624e-03
1.872366067327064371e-03,1.776797650746394369e-02,8.887922605926537600e-02,2.385886359085250819e-01,3.589076972842746294e-01,2.939840981731439151e-01
