4.108538933799309916e-04,7.095522068230705748e-03,5.572974117933130606e-02,2.073168782004305710e-01,3.868193863697750867e-01,3.426276182888524646e-01
3.431391069143248096e-01,3.869100810426824300e-01,2.069787727788740539e-01,5.551563810956851308e-02,7.049410383225178031e-03,4.069907713248315114e-04
