2.100734213240272596e-01,8.186132656669919994e-08,5.173550507925617215e-01,4.190806953832110215e-02,2.306633505260176353e-01,2.595774576436467699e-08
1.316840482526257652e-08,1.170158743192566686e-01,1.316840482526224565e-08,4.139101554683637618e-21,9.936678107656523246e-08,8.829839999771526005e-01
