4.940980732676629635e-03,2.546608733844868411e-02,8.914785094886176764e-02,2.130377114300561481e-01,3.395374172417497394e-01,3.278699523082070355e-01
3.279942401450698375e-01,3.395864741553946686e-01,2.129845736933423106e-01,8.907665658087791927e-02,2.542840451824198572e-02,4.929650907073525497e-03
