1.190090589410653825e-08,1.057527412673770623e-01,1.049780899044356892e-07,8.270937554998203378e-01,6.715337879669822096e-02,7.557108442301658440e-09
2.063929053296132132e-01,4.243487078721157695e-08,1.706878766694846228e-01,1.920839437038392545e-08,7.010032404043679349e-08,6.229190862573129595e-01
