8.120329788083644119e-88,8.515914817256740100e-52,4.335132642826624448e-27,3.959646405668347131e-09,3.313102609555126921e-01,6.686897350848408639e-01
3.338487096948186792e-04,2.507750328514396498e-01,7.478463715587939653e-01,1.044746879824010348e-03,2.475869600334625963e-13,1.154319486519371879e-31
