6.790936601831400058e-04,9.303358700807876636e-01,4.031331475776139112e-05,7.558252905723132658e-30,1.718984232679296288e-92,7.644702466703232342e-88,1.931389330314118238e-27,1.100779259868898833e-03,6.784392565641696182e-02,1.802798550679150161e-08
3.409059106599267983e-185,3.261315553459274786e-88,2.096903795295846522e-28,1.397234454055163333e-04,1.414259769216021645e-01,8.583866337034298244e-01,4.766592956239369152e-05,7.223432749128541786e-30,4.506173116761292394e-81,4.261068757897592422e-158
